Geneid	SRR26327157
169355	3
56892	0
79698	1
6422	0
100847068	0
51125	346
84296	76
102723729	14
137964	748
157848	0
286	87
619554	0
102465696	0
7994	2729
10947	243
5327	13
101929897	29
3551	721
5423	190
27121	10
7419	272
6575	163
114926	44
1142	0
8973	0
55145	48
81790	75
100616115	1
84376	802
2339	213
84197	216
138050	440
340441	0
102724241	0
497634	1
105375816	0
105375817	0
100287846	2
23514	475
1052	639
5591	1840
4173	78
7336	68
101929268	0
101929217	0
79645	1
6591	0
492307	0
54212	0
137902	3
115294	401
9705	1
389658	0
9821	1178
2831	0
4986	0
51606	221
8601	8
6917	173
10434	143
29088	34
26766	0
105375840	0
64321	0
100129098	0
6101	0
114786	0
100133234	5
137695	17
96764	176
4067	6402
6224	3073
26795	4
4342	0
5324	47
79145	112
195814	0
442388	0
5179	0
101929415	0
100507632	5
54928	291
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	0
90362	29
101929528	0
137886	422
1581	0
6386	1844
8439	342
9760	69
105375861	0
767	2
100505532	0
5862	312
55636	1272
105375938	76
100130298	12
157807	4
444	273
100616484	1
286183	0
643763	0
8836	15
7274	1
101410533	29
253943	1038
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	0
27319	0
9420	1
552859	0
286186	0
55156	74
9650	33
5150	847
85479	4
84675	11
100189437	0
100189102	0
1392	0
100505659	0
100505676	4
23212	57
137872	40
254778	5
4603	143
80124	1231
100533105	0
56260	21
23678	14
26255	0
157777	29
641638	78
641648	7
100129654	0
286187	0
10987	248
79848	173
10565	1047
102724708	16
57094	0
80243	0
286189	0
116328	0
100505718	0
100505739	0
23213	0
81796	22
63978	3
10499	1755
101926892	3
23471	991
286190	5
51110	24
389668	6
2138	1
9242	7
100132891	8
8989	1
392232	0
9312	0
101926908	0
7013	76
157869	2
100130301	2
6129	102
157506	33
101926926	1
100128126	2
27067	162
55284	238
6921	126
54968	71
23643	90
56704	0
54332	13
100847058	0
100847091	0
441355	0
100302260	0
51050	0
83690	0
101805492	0
3174	0
101926978	0
100192378	0
79776	0
100422921	0
5828	162
102724874	0
5569	56
101927003	27
51101	50
3574	15
101241902	0
11075	0
23462	8
101927067	0
101927040	0
28957	35
7163	105
100847056	0
65986	1105
619279	2
55824	1270
2171	1
5375	0
646480	0
2167	0
646486	0
3612	90
347051	0
79752	78
92421	1
64089	56
101927141	0
103352670	0
138046	0
85444	16
102723322	0
1875	36
401466	98
377677	25
759	2
761	1
100996348	1
760	179
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	0
157724	0
11059	425
51115	197
8895	526
54714	1
168975	0
138009	0
4325	0
101929709	79
8767	450
734	250
4683	561
1666	186
793	3
100874052	2
101937451	0
169200	94
64168	5
100127983	6
55529	190
100506365	68
51633	79
100130742	5
100616245	0
115111	1
862	0
102724710	0
441369	0
286144	84
102467005	0
389676	0
642924	0
137392	17
389677	202
55472	90
91147	61
100616169	1
54704	257
1015	0
2669	5
25788	5
100861412	0
25962	317
100288748	0
54845	0
286148	43
55656	288
9134	24
137682	51
94241	1119
100500907	0
100422964	0
79666	387
619344	0
157657	11
100616530	5
100189248	0
100500773	0
392255	0
7381	225
51001	39
9791	617
102724804	0
6383	5
10404	664
101927066	19
85453	41
92140	1201
55353	31
4147	8
6156	3362
26775	5
203111	0
10247	5
10940	32
79815	67
6788	42
3788	0
105375661	0
116039	7
157680	1766
693184	1
100126309	1
1345	38
26166	0
100302165	0
105375667	0
286151	0
5440	88
6674	99
25897	1128
100616451	0
157567	49
169166	0
26986	9000
102466854	0
7534	4586
441374	0
51123	200
105375678	0
83955	34
79977	1
83988	79
104054148	13
100847001	0
50484	194
101927221	117
51366	1570
4956	0
7071	2145
101927245	25
51582	1312
100506753	28
528	164
157556	0
79870	3
100422992	0
100499183	0
8323	4
115908	2
81034	88
25879	57
9699	0
81501	1
1807	0
693127	0
29967	26
23414	1
102723356	0
55074	263
137735	2
284	28
340419	1
3646	905
9694	30
157753	0
7201	3
84955	18
56943	196
93035	67
9166	91
55638	4
100132813	0
27012	0
101927459	0
101927487	0
114788	0
100302225	0
7227	473
100859921	0
8667	719
84294	115
5885	1203
644660	22
100500914	0
441376	0
169026	0
90390	170
2131	384
401474	39
552860	4
4982	0
10584	0
101927513	0
114569	0
102466162	0
4856	58
5168	6
6873	347
79075	3
64798	11
7373	2
28998	22
27085	21
6641	515
101927543	31
3037	0
594842	0
104266958	4
22882	608
79139	457
93594	72
100189201	2
84985	3
100131726	0
100616260	0
84933	52
100533106	35
11244	209
29028	251
693130	0
100500863	0
55093	18
114907	184
340359	0
312	0
157769	731
654463	0
439941	0
157376	0
101927588	0
157378	216
55039	87
101927612	52
11236	549
83940	24
102466200	0
4715	343
9788	917
100616255	0
100616221	0
137209	13
157381	0
6713	113
9897	362
286053	86
10221	2463
100130231	289
101927657	0
157638	139
100750225	3
103164619	6
101867536	36
103021165	1
100507056	8
103021164	1
727677	6
101805488	6
5462	13
100270680	0
4609	370
100302185	4
5820	116
641384	2
100302161	0
100302170	0
100302175	0
100302281	0
101927774	1
728724	0
137196	1
100500839	0
56169	1
51571	1522
100847051	187
50807	1731
100507117	97
29065	48
114	0
23167	488
729330	0
10086	0
3786	6
93668	1
23639	104
137835	933
51105	670
7038	163
6503	1293
102466865	8
8840	1
10397	627
6482	1661
101927798	0
101927822	0
57623	181
594840	5
407030	0
407033	0
552853	0
101927845	3
286094	0
10656	1
101927915	0
51059	0
169044	1
51305	0
83696	850
54108	166
27161	1334
5747	142
442893	0
22898	6147
57210	2300
731779	0
2843	0
11156	0
389690	1
100302147	0
100616268	0
619434	2
203062	285
575	34
23237	2
8629	377
8000	2
54742	0
100288181	1
51337	75
57152	2
137797	21
66004	45
8581	0
2765	0
1584	0
1585	0
100133669	1
100128627	4
4061	1
286122	0
101928108	0
4062	0
338328	0
286128	87
2738	65
100507316	26
79943	33
116447	99
78998	8
114822	204
104326051	1
389692	1
23144	159
79792	0
642475	0
93100	0
1936	0
84948	0
65263	0
7264	0
9831	3
286075	0
286076	0
100130274	0
225689	0
286077	0
100616318	0
100128338	0
642574	0
23513	0
100126338	0
22827	6
340371	120
102466748	1
83481	127
5339	8840
724031	5
84875	737
2907	1380
375686	17
392275	5
26873	89
102465509	0
54512	139
102465510	0
8733	449
1537	426
81858	350
84232	1081
340390	106
51236	65
727957	594
23246	191
102465906	0
642658	20
3297	640
8694	814
102465511	1
83482	0
340393	1
26233	121
79581	134
203054	78
29894	695
100126351	0
100302196	0
102466749	0
55630	44
51160	630
4796	68
100287098	5
102466271	0
50626	399
90990	245
8928	2
84988	129
2875	24
113655	70
9401	43
9684	232
441381	0
414919	93
80728	16
90987	0
80778	43
6132	4044
102465978	0
340385	59
7553	193
28991	229
58500	219
7564	19
286101	52
286102	18
286103	3
65265	226
100287596	1
100287171	186
100422831	0
654835	0
101929127	0
2298	2
55871	34
157983	82
81704	7354
23189	76
1761	0
105375950	0
58524	0
10655	1
102800446	0
6595	1279
401491	0
7436	15
169522	1
9933	82
101929247	0
5991	316
101929302	19
169792	19
84850	0
6505	0
55064	19
403313	68
101929351	4
55664	108
50808	96
10171	120
406894	0
3717	694
11172	17
3641	0
6019	1
6013	2
55848	62
29126	32
80380	2
57589	754
79956	168
2315	22
158358	805
100616288	0
26953	388
90865	0
89882	0
115426	452
2731	2
23081	779
90871	96
5789	1
101929407	0
101929428	0
105375975	0
7306	0
101929467	0
286343	1
8777	1
401492	0
100113404	0
4781	15
100009607	0
340481	65
9350	0
158326	0
389705	0
158219	161
6619	113
11168	352
203238	12
100873746	0
100129385	0
54796	22
54875	55
6456	0
92949	0
100422869	0
158297	3
10670	235
54801	108
677776	2
123	202
55667	526
6194	6496
340485	25
25769	1
4300	249
100616229	6
100616441	0
54914	202
101929548	2
574444	0
401494	594
3456	0
3467	0
3452	0
3441	1
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	1
55958	199
3443	0
3447	0
3440	0
3445	0
3439	0
554202	0
338376	0
407035	0
4507	91
51198	0
1029	5
100048912	6
1030	12
63951	0
441389	0
101929563	0
1993	0
100129669	0
286319	2
101929582	0
100506422	0
79886	78
9373	477
80173	26
101929602	0
64922	1
7010	12
158035	0
54586	0
79817	78
56832	12
203228	549
158038	4
100126310	0
100126316	0
401497	3
101929620	0
48	94
23586	245
10210	294
100129250	122
4712	66
138474	49
401498	0
54840	140
3301	1133
55234	757
2683	2278
101929639	57
27290	28
573	622
51510	133
4799	494
364	4
360	147
65083	378
102465512	0
441394	2
441459	0
304	556
11191	255
101243555	0
101929688	1
5646	2
54926	1566
55833	296
101340252	0
100113379	2
25853	236
51271	803
347240	83
318	37
57462	18
84688	13
203259	152
27019	0
375704	15
1271	0
415056	0
138716	65
11258	235
138715	0
10280	124
2592	331
3590	358
10850	0
6363	0
6366	0
259308	0
23349	7
389715	1
101926900	6
25822	24
138724	260
7415	4171
2189	71
84720	260
30968	302
80256	950
10497	17
158381	1
9853	165
730112	2
7016	205
100616214	1
971	138
27240	69
6023	14869
203260	41
84904	40
768	1
7169	38
7094	19153
102465513	1
10488	413
102466201	0
57704	1061
9827	254
4882	468
692094	0
26206	14
84681	62
392307	5
51754	72
92973	11
392309	0
646962	0
158376	0
56656	0
8434	49
152007	1923
881	55
1211	304
10020	270
152006	843
9833	0
100616289	0
5079	1086
100616278	0
100616456	0
100506710	621
84186	352
9380	422
9925	386
64425	137
26267	64
401505	47
22844	1
158234	146
51010	86
79269	282
92014	157
6461	37
219	22
347252	0
100289137	17
253650	27
105376068	13
158228	7
79937	95
647060	0
401507	0
401509	14
389741	5
654466	0
554249	0
105376047	2
441430	0
100133036	0
100132541	0
101929959	4
102724580	0
105376056	0
100132004	0
100302167	1
100132352	212
595135	22
440896	0
653404	0
644019	12
105376057	0
100616184	0
105376060	1
105376066	18
100289124	15
728577	0
389730	0
100996582	0
103908605	0
101927827	0
101060026	0
102724904	1
727905	0
653123	0
26165	0
401508	0
100289279	93
100132948	0
100132874	0
102724238	0
387628	0
643648	0
103352539	31
442421	0
403323	1
728673	0
286297	0
375719	1
100996643	1
100616194	0
642236	2
644316	0
728747	0
101929583	0
105379260	0
100132154	0
102724507	0
105379443	0
653427	0
220869	38
349334	0
101928381	0
101928195	0
441432	0
441425	0
642929	0
26149	6
728495	0
727830	0
643827	3
102723709	0
100131997	6
100133121	4
84210	0
644249	0
445571	4
286380	0
572558	2
5239	79
169693	231
101927015	168
8395	45
116224	73
101927069	45
5568	0
2395	135
9414	175
100885775	0
9413	0
320	9
375743	561
494558	0
138255	1
256691	0
100507244	0
100507299	9
23137	410
687	986
80036	0
406987	0
23670	893
51104	108
138241	16
138240	0
9615	0
100507540	23
7763	1335
117531	0
101927258	0
216	98
301	1574
101927358	0
103752585	1
6096	0
140803	315
55071	20
101927380	4
138199	82
54981	138
26578	659
5125	212
55312	80
653162	2
2650	70
158471	49
50652	0
442425	0
100286938	10
23230	389
9630	0
101927422	0
2776	861
84131	155
29968	4
101927450	0
7091	1411
101927477	0
7088	132
101927502	0
347127	0
389761	0
389762	0
389763	0
158158	0
102723989	1
257019	54
414328	85
29979	1563
105376114	1
80318	56
55582	118
105376335	18
84267	19
3190	2902
407043	31
80010	22
101927575	0
64078	7
4915	0
23287	1781
389765	27
60560	253
51280	101
101927623	0
389766	2
81689	169
79670	1993
2619	2
100506834	1
440173	0
494127	0
401535	0
1612	732
1514	42
392360	0
1518	0
392364	0
286234	0
441452	0
23552	23
105369216	0
102724156	0
645961	1
10927	240
158046	2
286238	0
100423015	0
286223	32
1903	55
53358	3
1164	10
100422936	3
79048	794
10507	3789
10912	56
100129066	5
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	0
6850	2880
100129316	0
549	173
4783	991
100500821	0
100500902	0
4920	0
10558	178
100128076	1
158314	0
3376	362
100500918	1
100124534	4
55035	216
401541	27
4969	6
4958	5
54829	6
1842	4
100616351	0
64768	157
100128361	30
23299	1147
101929748	0
138649	50
83744	135
642943	0
89846	3100
101927954	355
203328	215
84270	1338
4814	3377
65268	19
445577	0
158293	490
23196	1870
5253	928
100847045	2
101929519	55
100422927	0
56033	0
138639	51
406881	3
406888	0
158257	121
406886	23
169841	67
54754	0
100132077	3
728026	3
105376153	0
84641	291
101928099	0
8789	0
2203	187
84909	97
100313780	4
102466518	0
407011	0
407019	0
100422842	0
407012	0
2176	56
5727	175
100507346	7
100128782	94
375748	367
100188953	18
158435	0
158434	0
3293	2
11046	97
195828	68
22927	92
8555	84
195827	64
441455	5
22869	111
158431	89
100132781	14
441454	3
441457	63
84278	111
1515	0
340508	0
57653	0
100499484	11
100499483	1
100302223	2
286359	0
23424	157
7111	4
158427	90
4686	478
7507	142
2304	5
51531	277
55363	16
10541	482
54187	142
9830	715
7464	248
55357	452
102465514	0
9568	0
203286	87
79695	37
1306	1
7046	496
85365	172
10952	142
100996569	0
101928438	1
8013	181
441461	4
55014	249
23071	390
27130	178
54881	172
91283	25
100526694	0
8577	1
347273	1
54886	0
570	0
54534	28
7743	128
229	0
101928470	0
84302	0
56254	328
116443	19
5535	0
414319	0
1539	0
101928496	0
101928523	0
101928550	2
10592	56
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	71
55335	33
19	2026
23446	230
83856	21
26134	121
2218	71
6887	0
55151	60
102465995	0
100996590	0
105376204	0
58499	20
340512	0
105376336	9
5887	721
101928720	0
9314	2432
10880	0
10881	3
8518	345
54942	32
8727	56
23731	285
407036	2
23732	0
54566	0
5774	8
100500898	0
114299	0
445815	0
11217	8
100189025	0
401546	4
7295	308
255220	0
79987	2
4593	0
1902	24
102465800	0
26248	0
23392	755
158399	167
22949	3
652972	0
548645	69
552891	0
2790	114
158401	38
7357	324
100616114	6
64420	341
9991	2137
84263	284
158405	113
58493	107
401548	451
57864	64
169834	6
7539	9
100128385	0
286333	5
1318	911
23307	914
1317	245
246184	43
9128	207
138065	3
114987	2
54836	4
81932	68
210	239
54107	329
257169	6
5998	484
114991	71
259	1
113220	0
85301	9
619556	0
5004	61
5005	49
80709	8220
25861	465
9550	277
203197	283
100505478	1
9966	4
944	303
3371	6
50514	0
101928748	0
101928775	0
58483	0
5069	13
493913	0
23245	27
100128505	0
22954	65
100124538	0
101928797	0
7099	1142
1620	0
406939	0
55755	459
1955	3321
26190	729
100288842	11
5711	132
253039	103
26147	450
7185	994
727	46
11064	787
51552	586
105376337	196
2934	1922
57000	125
2040	555
2681	41
153090	7
158135	36
100616312	0
4702	34
254956	0
26468	0
92400	139
92399	107
5742	767
26740	3
347168	0
26219	0
138883	0
138881	3
138882	1
158131	1
347169	0
26737	2
26735	0
254973	0
392390	0
392391	3
392392	0
5082	71
54542	532
692206	0
10773	39
57684	66
23637	341
2844	35
81571	162
693185	0
55342	201
286204	101
57706	797
693186	1
102465688	1
100505588	0
9355	0
10783	664
5695	259
100129034	1173
347088	0
2516	6
2649	221
100379345	1
406954	0
406956	0
169611	23
401551	24
11224	1591
81873	344
2800	291
286205	127
5537	424
10244	82
3309	2739
26130	822
79109	652
51145	0
5090	120
101929116	0
89853	250
641373	11
4010	0
23099	523
403341	516
9649	126
23452	20
84253	6
29988	37
7633	111
6136	1162
26783	11
90678	279
64855	507
6812	37
100500872	1
286207	53
138428	25
158248	73
27433	358
10044	1415
100616250	17
100422910	1
1025	1247
2356	397
2022	258
102723566	38
203	86
100616429	0
30815	580
27090	187
138429	35
8818	125
399665	1612
203245	196
114789	298
100289019	191
80142	250
389791	4
3934	279
79095	304
25792	555
1759	27
406978	0
100422893	0
2801	695
375757	37
26995	87
51117	125
100189109	0
10999	120
81605	368
407003	1
100616335	0
51148	16
4957	269
2733	367
6709	2735
89891	41
6418	1228
29941	100
84885	216
100506100	9
10444	751
54662	493
2021	30
51490	246
883	65
56262	754
254295	18
22845	38
23511	480
56904	387
84895	316
57171	48
1384	168
5524	563
389792	102
101929331	66
414318	22
100506119	39
100506190	289
28989	123
375759	1
140459	486
51450	0
9536	46
27348	265
1861	263
51759	532
10868	1036
102466750	5
23048	2403
57720	670
23413	2
256158	0
445	0
100272217	2
8939	271
102465515	0
59335	0
23404	268
25	572
347148	1
84929	1
10319	11
83543	0
8021	1326
286336	947
84814	13
84726	3091
26786	6
692093	5
10585	201
83549	248
642515	29
2889	2881
9442	89
84628	555
23064	3014
7270	136
389799	1
56751	0
64794	125
9329	242
158067	3
11092	6
7248	486
8328	135
100846992	0
9328	302
102465528	0
100996574	1
1056	0
1057	0
5900	756
26301	94
101928193	3
29989	0
28	2
6838	186
6837	414
6130	3250
26820	5
26814	8
26815	4
26813	1
6834	335
6835	87
6836	1564
169436	36
57109	124
11093	36
11094	211
11182	559
389827	0
9719	5
642968	0
1621	15
138948	21
1757	86
7410	330
266655	73
8019	528
11091	189
100151684	3
6256	2745
100616236	0
1289	16
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	0
2219	5329
10439	15
401557	0
157927	0
100506599	1
9858	23
138162	2
51116	75
101928525	2
3933	0
29991	0
5047	0
100130954	0
102723971	0
360203	0
392399	0
402381	0
57582	7
157922	423
10422	266
138151	922
90120	229
8022	3
169714	282
100188917	0
101928722	3
399693	6
26102	0
26086	40
728489	56
64170	170
6621	199
10807	169
23203	421
56623	124
9919	2841
158055	8
4851	5115
100616242	2
100616301	0
101928483	27
51162	16
406913	0
10555	372
138311	120
84973	307
677824	0
677804	0
414332	23
158062	0
100128593	4
102465431	0
138307	0
389812	0
85014	113
84960	57
100131193	26
55684	633
100422860	12
389813	40
29085	125
158056	247
8721	470
7186	106
100616480	10
54461	781
733	6
286256	7
101928638	10
5730	64
401562	2
286257	251
9022	35
20	1047
401563	105
2529	265
56654	76
954	5
89958	4
91373	141
100289341	41
11253	315
29952	630
2902	2
389816	1
100500811	0
100505993	0
29882	491
8636	299
286262	70
94107	159
27158	433
727800	1
375791	5
643596	1
142680	9
10383	1008
401565	41
100129722	0
441476	2
25920	539
54863	271
441478	3
54932	108
10811	102
377841	4
26012	512
102466223	0
375775	158
64975	133
92715	155
116225	61
92714	447
85026	63
79813	958
643210	23
693187	0
100133077	0
774	2
101928786	0
643224	4
101928932	0
100132403	135
4558	0
4549	65
4577	0
4550	237
4567	1
4535	3268
4565	1
4572	1
4569	2
4536	2938
4578	0
4553	3
4570	0
4511	17
4579	11
4512	15695
4574	0
4555	0
4513	3385
4566	1
4509	317
4508	3190
4514	4936
4563	3
4537	243
4573	3
4539	638
4538	5206
4564	0
4575	3
4568	7
4540	3274
4541	271
4556	6
4519	4491
4576	1
4571	30
55344	0
8225	0
283981	0
28227	0
6473	0
64109	0
1438	0
100500894	0
3563	0
293	0
105373102	0
751580	0
80161	0
8623	0
286530	0
8227	0
438	0
207063	0
9189	0
102464837	0
401577	0
100359394	0
4267	0
7499	0
8908	0
414	245
415	3
347527	0
416	0
100129464	0
25878	0
5613	380
100873944	10
389906	22
100189132	0
100189050	0
100189427	0
101928201	3
57502	0
105373156	0
100616373	0
51481	0
8226	46
412	101
100616467	0
26609	0
8228	37
723779	0
51480	0
425054	0
3730	1
171482	0
171483	0
6907	1302
4935	3
357	0
100288814	0
55841	1158
1183	100
4281	6
3052	78
395	84
265	0
100847063	0
10943	623
9758	0
5634	84
51284	77
349408	10
51311	409
7114	9846
171484	0
105373133	27
100093698	0
92552	0
100133123	0
25975	0
102466519	0
170082	45
9367	90
6399	161
8481	312
2824	18
54960	69
286480	34
2742	0
2187	28
158747	298
140462	1
140456	0
5277	465
100532742	0
2277	0
8544	1
59272	7
660	30
104798195	0
57393	1
340591	129
11238	97
8551	0
8233	112
8905	440
2925	4
645864	0
56474	45
100616428	0
795	0
94056	316
55787	186
5931	319
9185	432
4810	115
100616249	0
100873920	1
6322	185
10742	0
139105	39
10389	6
6792	97
6247	1
100189191	0
5475	5
100874004	0
100132163	20
5256	703
10149	7
5160	220
389840	18
30011	1519
256643	137
729609	3
256714	0
100500809	0
1964	122
100158262	4
100874078	25
6197	1265
22866	42
257240	3
23676	0
51360	49
404281	22
6611	108
5251	24
100873942	0
100873065	0
158506	0
168400	0
139411	0
10549	37
23597	221
6303	3358
79135	37
254158	1
80311	496
1968	1122
100873922	1
7543	595
170067	0
100130302	0
5165	534
9468	36
100874088	0
5422	122
677773	0
170302	0
286514	0
158809	0
347541	0
139538	0
139420	0
347442	0
139422	0
139425	0
102465140	0
11141	0
100847047	0
4113	0
4114	0
4115	0
4112	0
190	0
80231	106
2710	127
257397	388
53940	0
1756	5
100500915	0
100302239	0
158724	0
83604	0
170062	0
139604	0
286464	0
101928627	0
105373154	0
442444	0
441490	0
5638	0
347404	5
7504	39
1536	4456
6990	71
94122	0
25763	0
100616252	0
8406	0
6103	380
5009	0
7102	0
100874211	3
